"URL","Title","Description","Region"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/022415aaa.html","Lion Wrestlers Listed in Final Regular Season Intermat Rankings","UNIVERSITY PARK, Pa. - The Penn State Nittany Lion wrestling team, under the guidance of head coach Cael Sanderson, continues with eight wrestlers ranked in the latest version of Intermat's national individual rankings. The Nittany Lions are ranked No.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/122714aaa.html","NOTES: Nittany Lions Ready for 2015 Southern Scuffle","Saving the best for last, he led the Nittany Lions to the 2011 NCAA National Championship in Philadelphia on March 17-19, Penn State's first since 1953 and Sanderson's first as a collegiate head coach. In 2011-12, Sanderson led Penn State to a school&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/012715aaa.html","Eight Penn State Wrestlers Ranked by Intermat","UNIVERSITY PARK, Pa. - The Penn State Nittany Lion wrestling team, under the guidance of head coach Cael Sanderson, maintains eight ranked wrestlers as Intermat has released its latest national rankings. Sanderson's team remains ranked No.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/bizjournals/how-to/technology/2015/05/5-apps-to-run-a-company-from-your-phone.html?page=all","5 apps that can help you run your company from your phone","You can easily do this for Twitter, Facebook, LinkedIn and Google+ from the free HootSuite mobile app. ... You'll pay subscriptions for Google for Work and Salesforce, and there are free and paid versions available for HootSuite and Basecamp. All the ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/031115aab.html","All Seven Nittany Lion Wrestlers Earn Seeds for 2015 NCAA Championships","UNIVERSITY PARK, Pa. - Head coach Cael Sanderson's Penn State wrestling team will send seven wrestlers to the 2015 NCAA Wrestling Championships on March 19-21, each of whom will be seeded. Penn State has two No. 2 seeds, senior Matt Brown&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/customer-experience/include-video-content-in-your-buyers-journey-01297963","Include Video Content in Your Buyers' Journey","With the majority of research being done online, the use of business online video production is increasing every day because video helps decision makers get the information they need very quickly. If the people buying your products/services are NOT ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/011315aaa.html","Nittany Lion Wrestlers Hold Steady in National Rankings","UNIVERSITY PARK, Pa. - The Penn State Nittany Lion wrestling team, under the guidance of head coach Cael Sanderson, continues to roll with eight individuals ranked national as Intermat has released its latest national release. Sanderson's team remains&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/recaps/110914aab.html","RECAP: Gulibon and Brown Lead Lion Wrestlers to 24-10 Win over Lehigh","UNIVERSITY PARK, Pa. - The Penn State Nittany Lion wrestlers, ranked No. 5 in Intermat's Tournament Power Index (TPI), opened up the 2014-15 season with a convincing 24-10 win over No. 17 Lehigh. Wrestled in front of a sold out Rec Hall crowd of 6,237,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/030615aaa.html","Penn State's First Round Foes Set for 2015 Big Ten Wrestling Championships","COLUMBUS, Ohio -- The seeds have been finalized for the 2015 Big Ten Wrestling Championships. The Penn State Nittany Lions, four-time defending Big Ten Champions, now know their first round opponents for the event, beginning Saturday in Ohio State's&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.tvtechnology.com/news/0002/getting-social-with-sports-tv/276470","Getting Social with Sports TV","Comcast SportsNet Philadelphia has a partnership with Oracle, and thus employs its Social Relationship Management product. We use information we glean from the software to digest the analytics created by posts and traffic on our web site, said Todd&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://fortune.com/2015/02/17/fifty-shades-of-grey-passion-of-the-christ/","How Fifty Shades of Grey is bigger than Jesus","The raunchy romance topped The Passion of the Christ by more $1 million. Looks like Fifty Shades of Grey is more popular than Jesus. Monday estimates for Universal Focus' Fifty Shades of Grey show the movie earned $85 million on its Valentine's Day and&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/books/book-report-tips-for-social-media-success-01301447","Book Report: Tips for Social Media Success","Sure, you're engaging in social media efforts for your clients, but are they reaching the right people? Did they make any impact? If you are already implementing or are planning to implement a social media campaign, Guy Kawasaki is a name you need to&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/sports/william-regal-talks-scouting-talent-wwe-general-manager-nxt-01228032","William Regal Talks Scouting Talent For WWE, Being General Manager Of NXT","WWE NXT came to Philadelphia and was a huge success. Vaughn Johnson of Philly.com recently spoke with WWE NXT General Manager William Regal to promote this week's NXT live events in Philadelphia. You can check out the full interview at this link,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/marketing/your-marketing-formulas-will-fail-finding-flexibility-01265865","Your Marketing Formulas Will Fail: Finding Flexibility","Diana has no clue what pest control companies are in her area. She has pets and kids and is wary of putting out poison around the house. So she Googles How to safely get rid of mice in Philadelphia, and lands on a few blogs. (Note: If she was ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/human-resources/5-ways-to-help-yourself-grow-professionally-01266962","5 Ways to Help Yourself Grow Professionally","Why does your growth and development matter? It's essential to challenge and stretch yourself often, and not let yourself get stuck in a job where you don't feel like you are growing or learning. There is more potential inside each person than even ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.680news.com/2015/05/26/shopify-executive-says-he-hopes-its-prospects-inspire-other-canadian-tech-firms/","Shopify executive says he hopes its prospects inspire other Canadian tech firms","All of that attention has caused a ripple effect across other Canadian tech firms, including Vancouver-based social media software company HootSuite. Last week, chief executive Ryan Holmes said he was bullish after the success of Shopify's IPO and ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/111714aab.html","Three Nittany Lion Wrestlers Claim Titles at ESU Open","UNIVERSITY PARK, Pa. -- Three members of the Penn State Nittany Lion wrestling team claimed titles at the 2014 ESU Open, concluded late Sunday evening at East Stroudsburg University. Red-shirt freshman Garett Hammond (Chambersburg, Pa.) and true&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.thetimesherald.com/story/news/local/2015/01/31/social-media-new-soapbox-political-discourse/22657701/","Social media is the new soapbox for political discourse","Rob Begg, vice president of enterprise strategy at Hootsuite, said social media started having a presence in local governments six years ago. Hootsuite is a social media management system and offers training to brands and cities. Its clients include ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.prweek.com/article/1352928/mondelez-bets-big-fast-growing-facebook-video","Mondelez bets big on fast-growing Facebook video","Our recent campaigns with brands such as Philadelphia in Europe have demonstrated that we can deliver engaging, tailor-made video on Facebook and seamlessly convert that content into purchases, said media director Gerry D'Angelo. Partnering with&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://hiphopdx.com/interviews/id.2714/title.the-laws-of-success-pt-2-8-ways-an-independent-artist-can-use-social-media-to-get-ahead","The Laws Of Success: 8 Ways An Independent Artist Can Use Social Media To Get ...","Twitter is second because hootsuite capabilities allow you to schedule messages based on your needs, especially if you have a lot of content or event dates to share. .... Michael Trampe is a Social Media &amp; Marketing guru from Philadelphia, PA. He owns&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.fireengineering.com/articles/print/volume-168/issue-2/departments/news-in_brief/wpi-announces-progress-in-firefighter-locator-research.html","WPI announces progress in firefighter locator research","Firefighter Joyce Craig-Lewis, 36, Philadelphia (PA) Fire Department: trapped in the basement at a residential fire. December 9. Firefighter Gus Losleben, 69, Hardin County Fire Department, Savannah, TN: vehicle accident. December 16. Chief Ricky ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/small-business/waste-disposal-and-management-controlling-this-hidden-cost-for-small-businesses-01299202","Waste Disposal And Management: Controlling This Hidden Cost For Small Businesses","When business people start small businesses, waste disposal and management is usually at the bottom of the list of priorities. But, all businesses make garbage and it has to go somewhere. So, where does it go on trash night? Here's how to be more ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/sanjose/blog/techflash/2015/02/steelbrick-raises-18-million-in-series-b.html","SteelBrick raises $18 million in Series B","Clients include Cloudera, Nimble Storage, Nutanix and HootSuite. SteelBrick CPQ is built and delivered natively on the Salesforce1 Platform, allowing users to close deals without leaving Salesforce. New mobile and cloud technologies are transforming ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.techvibes.com/blog/hitchbot-philadelphia-2015-08-04","World-Famous Canadian Robot Destroyed in Philadelphia During Attempt to Cross US","Hitchbot, which last year successfully travelled 3,700 miles across Canada over three weeks with the help of human kindness, was destroyed recently in Philadelphia while attempting to repeat its feat in the US. Conceived in Ontario from the minds of Dr.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.hhnmag.com/Daily/2014/Nov/regenerative-medicine-biotherapy-article-weber","The Big Breakthrough in Rejuvenative Medicine","In April 2012, just weeks before her seventh birthday, Emily Whitehead was admitted to the Children's Hospital of Philadelphia after a second recurrence of the most common form of childhood leukemia, B-cell acute lymphoblastic leukemia, or ALL ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/bizjournals/how-to/marketing/2015/02/major-social-media-trends-in-2015.html?page=all","4 major social media trends that businesses should watch","Check out tools like Hootsuite and Buffer. Samantha Owens Pyle is the owner and chief strategist of Green Apple Strategy, a Nashville, Tenn.-based marketing and branding firm. Related links: Social media. Industries: Media &amp; Marketing. Select a channel.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/phoenix/blog/business/2015/02/7-easy-steps-to-content-marketing-success.html","7 easy steps to content marketing success","By now, we've all heard the adage that content is king! However, for many businesses, putting together a cohesive and strategic content marketing plan can be a struggle. The common roadblocks tend to be businesses not really knowing what content&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.buzzfeed.com/evanmcsan/no-one-really-knows-how-secure-government-social-media-is","No One Really Knows How Secure Government Social Media Is","Herman, Lt. Anastacia Visneski, a digital media officer with the Coast Guard, and representatives from Facebook and the Twitter-access application HootSuite spoke over rotating slides about the need for difficult to break passwords, two-step ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/small-business/dear-quickbooks-im-breaking-isnt-cloud-erp-01152564","Dear QuickBooks, I'm Breaking Up With You. It Isn't You...It's Me, The Cloud &amp; ERP","Realizing your business has grown beyond the functionality and capabilities of QuickBooks is bittersweet. You realize you need a better way to create consolidated financial reports and the flexibility to format reports to meet your requirements. You ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://smallbiztrends.com/2015/01/social-media-branding-mistakes.html","Don't Make These 5 Social Media Branding Mistakes","There exists a host of tools that can help in scheduling and publishing social updates, including but not limited to Hootsuite, Tweetdeck and Hubspot. With social media tracking and engagement tools in place, there is no reason for your social ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://blog.businesswire.com/2015/03/16/pr-updates-and-changes-for-the-week-of-march-16/","PR Updates and Changes for the Week of March 16","Social media platform Hootsuite has shifted Asia-Pacific PR duties to Waggener Edstrom following a competitive review. Article. Porter Novelli has relocated agency veteran Angie Schneider from Seattle to Singapore to oversee the firm's Asia-Pacific&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.prweek.com/article/1340191/kraft-heinz-pledge-marketing-boost-merger","Kraft, Heinz pledge marketing boost with merger","The new entity will own eight $1 billion brands, including Kraft's Oscar Mayer and the $4 billion Heinz ketchup brand. There are five more brands with $500 million to $1 billion in revenue, including Kraft's Philadelphia and Capri Sun. Kraft ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/102014aaa.html","Limited Standing Room Only Tickets for Penn State Wrestling on Sale Tuesday","UNIVERSITY PARK, Pa.; A limited number of Standing Room Only (SRO) tickets for Penn State's six Rec Hall home dual meets are set to go on sale Tuesday, October 21, beginning at 10 a.m. Fans may purchase the single-match tickets only by calling&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/us-news/new-yorks-historic-blizzard-falls-short-expectations-01138439","New York's 'Historic' Blizzard Falls Short Of Expectations","The massive winter storm that struck the Northeast overnight was expected to deal a historic blow to New York City, but those predictions fell short of the reality. This will most likely be one of the largest blizzards in the history of New York ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.business2community.com/sports/christopher-daniels-tna-experience-whether-wwe-good-fit-samoa-joe-01171448","Christopher Daniels On His TNA Experience; Whether WWE Is A Good Fit For Samoa Joe","Formerly known as The King of the Indies, Christopher Daniels is a 22-year veteran of the squared circle. Now, he is a star for Ring of Honor. Daniels recently did an interview with ABC News affiliate WPVI-TV to promote Tommy Dreamer's House of&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.hhnmag.com/Daily/2015/March/dogs-yogurt-probiotics-blog-santamour","What Do Dogs and Yogurt Have in Common?","Participants, all age 50 or older, will be paired with canine companions from the Humane Society of Southern Arizona and will live with the dogs in their homes for three months. According to an announcement, researchers will begin by noninvasively&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.hhnmag.com/Magazine/2014/Dec/aha-voices-rural-health-care-leadership","Why I Never Miss the Rural Health Care Leadership Conference","811 at the Arizona Grand Resort and Spa in Phoenix. This conference has grown to be the premier rural health care educational event in America because of its unique ability to bring teams of administrators, trustees, clinicians, public health ...","Phoenix, Arizona cityNdx: 5"
"http://www.verticalmeasures.com/content-marketing-2/10-top-content-promotion-tools-and-services/","10 Top Content Promotion Tools and Services","HootSuite was originally designed for optimizing and managing Twitter accounts, but it also allows you to post from personal Facebook and LinkedIn accounts. Unfortunately, HootSuite will not connect to personal Google+ profiles, but it does allow you ...","Phoenix, Arizona cityNdx: 5"
"http://www.thestarphoenix.com/business/more+essential+resources/11212369/story.html","Ten more essential Web resources","Epic Canadians on Twitter include Hootsuite's Ryan Holmes (@invoker); social media junkie Andrew Jenkins (@ajenkins); and CBC Dragons' Den stars present and former, Jim Treliving, Arlene Dickinson, Robert Herjavec, Kevin O'Leary and W. Brett Wilson.","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/small-business/small-businesses-respond-negative-online-reviews-01026078","How Small Businesses Should Respond to Negative Online Reviews","One of the worst things you could possibly do as a business owner is to respond to a poor review with even poorer conduct. While some review sites seem to really promote negative reviews from customers, such as RipOff Report, it is important to ...","Phoenix, Arizona cityNdx: 5"
"http://www.astronomy.com/news/2014/06/new-molecules-around-old-stars","New molecules around old stars","Astronomers have discovered that a molecule vital to the formation of water prefers the harsh environment of planetary nebulae. By ESA, Noordwijk, Netherlands | Published: Wednesday, June 18, 2014. RELATED TOPICS: SPACE PHYSICS | PLANETARY&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/online-marketing/making-website-center-marketing-01000050","Making Your Website the Center of Your Marketing","Business owners should consider a website their most valuable asset. While traditional advertising may account for some new leads, getting potential clientele to your website should remain the priority. Think about it like this, if your marketing ...","Phoenix, Arizona cityNdx: 5"
"http://ktar.com/story/125494/how-turkey-still-tweets-despite-twitter-ban/","How Turkey still tweets despite Twitter ban","Users also might be able to turn to Twitter aggregation services such as HootSuite. It's similar to a proxy in that the aggregation service is what's making contact with Twitter. The user's computer looks up the IP address for that service, not Twitter ...","Phoenix, Arizona cityNdx: 5"
"http://www.bizjournals.com/phoenix/blog/business/2014/02/4-key-lessons-learned-after-10-years.html","4 key lessons learned after 10 years on Facebook","Even better, download an application like Hootsuite that will allow you to make posts in advance without actually going to the Facebook website. 3. It can toy with your emotions. So-and-so got a new job and you've been unemployed for months. Or your&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/money/business/career/2014/04/19/workplace-productivity-trends-sustainable/7923501/","Are the latest workplace productivity trends sustainable?","Putting e-mail in the trash folder: Is e-mail, as Hootsuite's Bryan Holmes declared in 2012, the new Pony Express? More companies seem to think so. Believing that internal e-mail impedes collaboration and workflow, digital marketing agency Klick ...","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/public-relations/five-digital-tactics-bring-fresh-life-prsa-0933622","Five Digital Tactics That Would Bring Fresh Life To PRSA","I love public relations. Passionately. Yet, as annual fees come due for my Public Relations Society of America (PRSA) membership, I'm wrestling with the decision to renew. Since it is a fairly big spend for a solo practitioner, I'm leaning towards ...","Phoenix, Arizona cityNdx: 5"
"http://www.healthitoutcomes.com/doc/smartphone-app-reigns-in-copd-treatment-0001","Smartphone App Reigns In COPD Treatment","It is a collaboration of Dignity Health, Abrazo Health, and Phoenix Children's Hospital and comprises some 10 hospitals, more than 2,300 acute care physicians, and more than half of the state's patient-centered medical home models. In an effort to ...","Phoenix, Arizona cityNdx: 5"
"http://www.phoenixnewtimes.com/news/what-would-life-be-like-without-technology-a-onetime-addict-finds-out-6456370","What Would Life Be Like Without Technology? A Onetime Addict Finds Out","Then we've got to set up HootSuite and PATH to manage all your accounts. You're doing Pinterest, right? And LinkedIn? And Viddy? STUSSER! With a billion users, Facebook is the biggest network by far, but other special-interest sites are cropping up&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.equalvoiceforfamilies.org/grassroots-organizing-powered-2012-campaigns/","Grassroots Organizing Powered 2012 Campaigns","Whether it was a quarter million people in San Jose, Calif. voting for a minimum wage increase, or less than a thousand voters in tiny Gould, Ark., considering a slate of city council candidates, or a record number of new voters registering in Phoenix ...","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/twitter/sending-a-dear-john-letter-from-twitmo-twitter-jail-0524225","Sending A Dear John Letter From #Twitmo (Twitter Jail)","Understand tweets with links or using devices and apps (smartphones, tablets, iPads, TweetDeck, HootSuite, OneQube, etc.) will make you hit that limit much more quickly. The limitations sound high at first blush, but you'll hit it VERY quickly based on ...","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/public-relations/monitor-journalists-find-pr-opportunities-using-twitter-lists-0770783","How To Monitor Journalists &amp; Find PR Opportunities Using Twitter Lists","I prefer to build lists directly in Twitter, but monitor and use them in HootSuite. Look at the journalists tweet history before you add them to your list. ... Digital PR consultant in Phoenix, Arizona. Contributing writer for Convince &amp; Convert ...","Phoenix, Arizona cityNdx: 5"
"http://www.equalvoiceforfamilies.org/high-court-to-review-tough-arizona-immigration-law/","High Court to Review Tough Arizona Immigration Law","Arizona State Sen. Russell Pearce, R-Mesa, author of Arizona's immigration bill SB1070, outside the Sandra Day O'Connor Federal Courthouse in Phoenix. The Supreme Court agreed Monday, Dec. 12, 2011 to rule on Arizona's controversial law targeting&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://firmology.com/2013/06/26/3-online-business-models-that-got-it-right-2/","3 Online Business Models That Got It Right","Traditional business models don't always work in an Internet-driven world. If you're looking to launch your own company or update an existing business plan, it's vital you understand the trends that are helping companies succeed as they adapt to an ...","Phoenix, Arizona cityNdx: 5"
"http://www.equalvoiceforfamilies.org/state-child-care-cuts-force-hard-choice-on-parents/","State Child Care Cuts Force Hard Choice on Parents","There's an impact on that child's development, said Bruce Liggett, executive director of Arizona's Child Care Association, which represents the state's licensed providers. They're not learning as they would in a child care center and they're not ...","Phoenix, Arizona cityNdx: 5"
"http://techcrunch.com/2011/12/08/twitter-resigns-around-four-concepts-home-timeline-connect-discover-me-letsfly/","Twitter Redesigns Around Four Concepts: Home Timeline, Connect, Discover, Me ...","Twitter is starting to push out a significant redesign of its service that makes the interface simpler for all users across all of its platforms. The goal is to resolve complexity around concepts like the hashtag or the 'at' symbol. Twitter has a new ...","Phoenix, Arizona cityNdx: 5"
"http://www.campaignasia.com/BlogEntry/349253,Have+an+affair+but+destroy+the+data.aspx","Have an affair but destroy the data","Toronto Transit Commission (the City's main transportation company): banned $200,000 in streetcar advertising; Phoenix, Arizona: Rejected a $10 million bid to rename Sky Harbor Airport to Ashley Madison Airport. ... Ponce de Len asexecutive creative ...","Phoenix, Arizona cityNdx: 5"
"http://dealbreaker.com/2012/01/if-only-twinkies-maker-had-had-someone-whose-job-it-was-to-remember-not-to-go-bankrupt/","If Only Twinkies Maker Had Had Someone Whose Job It Was To Remember Not To Go ...","Turns out that Hostess has no treasury department. Indeed, it apparently doesn't have anyone who can perform treasury functions at all. The company has asked the bankruptcy court for permission to hire FTI Consulting to do the work. Apparently Hostess&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.business2community.com/expert-interviews/no-excuses-develop-the-personal-branding-you-deserve-0344296","No Excuses: Develop the Personal Branding You Deserve","As we believe, we behave, says Karen Gridley, a local business owner known as The Excuse Removal Expert. Through workshops and one-on-one sessions, Karen does exactly what her trademarked name suggests: She removes her clients' excuses&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.verticalmeasures.com/social-media/targeted-social-media-campaigns-that-work-for-seo-2010/","Targeted Social Media Campaigns","Hootsuite Management tool for Twitter, Facebook, LinkedIn, MySpace, WordPress and Foursquare. Great iPhone app, and very user friendly. Tweetdeck Management tool for Twitter, Facebook, LinkedIn and other social media sites. Not as user friendly as&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.verticalmeasures.com/expert-interviews/social-media-marketing-expert-interview-with-chris-voss-2010/","Social Media Marketing Expert Interview with Chris Voss","Chris: The proprietary ones we developed for our clients to market with. I love Hootsuite also  the new HTML 5 browser setup they have is great. Tweetdeck and Seesmic have good products also. On my iPad I use Twitterific and on iPhone I use Twittelator.","Phoenix, Arizona cityNdx: 5"
"http://www.verticalmeasures.com/internet-marketing-2/calculating-your-roi-on-internet-marketing-2010/","Calculating Your ROI on Internet Marketing","When you scan this list of websites look out for not only websites like 'twitter.com' but also any URL shorteners or twitter clients such as 'hootsuite.com', 'ht.ly', and 'ow.ly' in the screenshot above. Again, the area where this kind of quantitative ...","Phoenix, Arizona cityNdx: 5"
"http://adevarul.ro/tech/retele-sociale/firma-romaneasca-social-media-analytics-ubervu-achizitionata-firma-canadiana-hootsuite-1_52e00505c7b855ff56b5b3ca/","Firma romneasc de social media analytics uberVU achiziionat de firma canadian HootSuite","Una din cele mai mari firme din lume care ofer un panou centralizat de management al social media este HootSuite. Este o firm canadian cu sediul n Vancouver, Canada. Firma a fost nfiinat n 2008 iar n timp a luat finanri de la investitori n ...","Phoenix, Arizona cityNdx: 5"
"http://www.natlawreview.com/article/president-obama-makes-announcement-overtime-regulations","President Obama Makes Announcement on Overtime Regulations","On Monday, June 29, President Obama announced a change in rules that would expand overtime eligibility to millions of Americans. Beginning with the observation that It's been a few good days for America, Obama announced the salary threshold where&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/13-online-marketing-action-items-your-law-firm-quick-do-them-summer-ends","13 Online Marketing Action Items For Your Law Firm (Quick! Do Them Before ...","For Twitter, sign up for free programs to streamline tweeting like Twibble.io and Hootsuite. For Facebook, share pictures from summer events at the firm, firm family events, sponsorships of teams or other organizations. Also have a 'in the community ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/data-privacy-and-data-security-two-sides-same-coin-conversation-patrick-manzo-execut","Data Privacy and Data Security; Two Sides of the Same Coin A Conversation with ...","Cybersecurity is an important issue facing companies and legal departments across the country. With high profile, and sometimes embarrassing, data breaches dominating news coverage, data security and privacy have become major concerns. Patrick&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/first-timers-guide-to-lma-annual-conference-day-1-pre-conference-and-networking","First-timers Guide to the LMA Annual Conference Day 1 - Pre-Conference and ...","However, as my name badge suggested, this was the first time I had the pleasure of joining some of the finest people in the legal marketing industry. The conference was held this Monday April 13th to Wednesday April 15th at the Hilton San Diego ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/cybersecurity-concerns-conversation-daniel-garrie-executive-managing-partner-law-for","Cybersecurity Concerns: A Conversation with Daniel Garrie, Executive Managing ...","Cybersecurity is a huge concern for the global law firm and major corporation, and no one understands this better than Daniel Garrie. Garrie is the executive managing partner for Law &amp; Forensics, a boutique legal strategy and forensics firm that works ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/new-competition-emerging-legal-technologies-out-silicon-valley-0","The New Competition - Emerging Legal Technologies Out of Silicon Valley","In January, the National Law Review had pleasure of attending the Annual Marketing Partner Forum in beautiful Rancho Palos Altos, California. Programing was provided by the Legal Executives Institute at Thomson Reuters and featured over 15 hours of&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/linkedin-settlements-data-privacy-concerns-and-class-actions","LinkedIn Settlements: Data Privacy Concerns and Class Actions","Data Security and Privacy are major concerns (and hot topics) in the legal world. Big names like Target, Home Depot, and more recently Anthem Insurance have all had their security breached and sensitive customer information compromised, and there have&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/federal-prosecutor-to-law-firm-life-conversation-grant-fondo-business-development-st","From Federal Prosecutor to Law Firm Life: A Conversation with Grant Fondo on ...","The National Law Review recently had to the opportunity to attend Thomson Reuter's Legal Executive Institute's 22nd Annual Marketing Partner Forum in Rancho Palos Verdes, California where Grant Fondo, Partner at Goodwin Procter, LLP participated on&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/erin-smith-aebel-integrating-legal-marketing-your-practice","Erin Smith Aebel: Integrating Legal Marketing into your Practice","Erin Smith Aebel has spent her almost twenty year career developing knowledge in the field of Health Care Law, and a significant amount of her effort has gone into integrating solid marketing techniques into her legal practice. This combination has ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/oklahoma-and-nebraska-challenge-colorado-s-amendment-64-legalized-marijuana","Oklahoma and Nebraska Challenge Colorado's Amendment 64: Legalized Marijuana","In 2012, Colorado was the first state to legalize recreational marijuana with Amendment 64. While this has made Pizza Franchisors happy and sent snack sales through the roof, it has also created controversy and unintended consequences. The entire ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/thomson-reuters-legal-executive-institute-22nd-annual-marketing-partner-forum-conv-0","Thomson Reuters Legal Executive Institute, 22nd Annual Marketing Partner Forum ...","Starting on Wednesday, January 21st in Rancho Palos Verdes, California the Terranea Resort will open its doors to host the Thomson Reuters Legal Executive Institute, 22nd Annual Marketing Partner Forum. Set in beautiful Southern California, this&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/content-marketing-law-firms-john-mcdougall-mcdougall-interactive-podcast","Content Marketing for Law Firms with John McDougall of McDougall Interactive ...","Listen as we speak this week with John McDougall, CEO of McDougall Interactive, on content marketing for law firms. Nicole Minnis, National Law Review, Legal Publications, Content Marketing, Law firms. Nicole Minnis: Hi. This is Nicole Minnis again ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/authority-marketing-and-thought-leadership-law-firms-john-mcdougall-interactive","Authority Marketing and Thought Leadership for Law Firms with John McDougall ...","Listen as we speak with John McDougall, McDougall Interactive, on authority marketing and thought leadership for law firms. Nicole Minnis, National Law Review, Publications Manager, Authority Marketing, Thought Leadership,. Nicole Minnis: Hi everyone.","San Antonio, Texas cityNdx: 6"
"http://www.nytimes.com/2014/11/05/upshot/election-spending-is-changing-not-just-getting-bigger.html","Election Spending Is Changing, as Well as Expanding","The title of Most Expensive Midterm Election can obscure the fact that campaigns raise and spend money very differently. Yes, television advertising is still the largest line item in nearly every federal campaign's budget, and it will remain so through ...","San Antonio, Texas cityNdx: 6"
"http://www.xconomy.com/seattle/2014/11/10/avalara-adds-100m-to-fuel-growth-in-sales-tax-software/","Sales-Tax Software Seller Avalara Adds $100M from Warburg Pincus","Tax compliance doesn't sound like the kind of sexy business that makes headlines and gets deep-pocketed investors excited. It's a different story when you're talking about software that can sift through thousands of overlapping government sales-tax ...","San Antonio, Texas cityNdx: 6"
