"URL","Title","Description","Region"
"http://www.salon.com/2015/07/16/jeb_bush_takes_uber_to_san_francisco_startup/","Jeb Bush takes Uber to San Francisco startup","SAN FRANCISCO (AP)  It wasn't quite hipster Jeb Bush who arrived at a San Francisco startup via ride-share service Uber but the Republican presidential contender did his best Thursday to show he's not part of what he called the ho-hum stagnation ...","Houston, Texas cityNdx: 3"
"http://techcrunch.com/2015/07/28/macrofab-raises-2m-in-seed-funding-to-help-hardware-startups-manufacture-pcb-boards/","MacroFab Raises $2M In Seed Funding To Help Hardware Startups Manufacture PCB ...","MacroFab, a platform to help hardware startups prototype and manufacture PCB boards, has raised a $2 million seed round led by Techstars Ventures. Any company that has worked with manufacturers to produce PCB boards knows how hard it can be.","Houston, Texas cityNdx: 3"
"https://www.whitehouse.gov/the-press-office/2015/06/11/announcing-2015-2016-national-finalists-white-house-fellows-program","Announcing the 2015-2016 National Finalists for the White House Fellows Program","National Finalists for the nation's premiere program for leadership and public service hail from across the United States, from Fayetteville to Indianola, Houston to Baltimore. They have demonstrated remarkable professional achievement early in their ...","Houston, Texas cityNdx: 3"
"http://www.philly.com/philly/business/small_business/20150914_Resources_for_women_to_build_a_business.html","Resources for women to build a business","Start networking at conferences. International soccer star and World Cup champion Carli Lloyd will join actress/entrepreneur Jessica Alba, women's rights pioneer Gloria Steinem, and Nobel Peace Prize winner Leymah Gbowee at the Pennsylvania Women's ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://blogs.wsj.com/venturecapital/2015/08/27/the-daily-startup-cross-valley-capital-raises-20-million-seed-fund/","The Daily Startup: Cross Valley Capital Raises $20 Million Seed Fund","The firm, based in Philadelphia, plans to invest in early-stage companies focused on digital health, hospitality, travel or logistics. The fund will ... Google Ventures Funds Swedish VR Gaming Startup. The venture arm of ... Google Ventures, Creandum ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.nbcphiladelphia.com/news/local/Ather-Shari-Geek-of-the-Year-2015-Philadelphia-322053231.html","Meet Philly's Geek of the Year","Instead of the stereotypical 1980's identities of success, if you look at the 21st century's digital economy with innovation in entrepreneurships and startups, the geeks are winning. ... Philadelphia's Geek of the Year, Ather Sharif personified geek ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.newsworks.org/index.php/local/philadelphia/85192-ather-sharif-wins-philadelphia-geek-of-the-year","Ather Sharif is Geek of the Year at 2015 #PHLGeekAwards [gallery+list]","Instead of the stereotypical 1980's identities of success, if you look at the 21st century's digital economy with innovation in entrepreneurships and startups, the geeks are winning. Honored projects promoted smart use of big ... Pathologist's ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/08/26/peoplelinx-osage-partners-raise/","PeopleLinx raises $3.5M round led by Osage Partners","That tech team will work on developing the latest version of PeopleLinx's product, which is focused on using social media and Salesforce data to help sales reps close deals. Idinopulos said the company is investing in user adoption by improving its ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://feeds.bizjournals.com/~r/bizj_philadelphia/~3/OVlWMusZKvQ/phila-curalate-hottest-startup-business-insider.html","Report: Phila.-based firm among '25 hottest under-the-radar startups'","It may be well-known among the Philadelphia tech community, but Curalate was just named as one of the hottest under-the-radar startups in the country by Business Insider. The Phila.-based marketing firm works with other companies on their branding ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.huffingtonpost.com/james-calder/7-ways-to-survive-in-busi_b_8005822.html","7 Ways to Survive In Business","Today, my wife and I own a small side business called TAP Social Media, offering full stack marketing services to companies and nonprofits. I have learned a lot from past experiences and I ... I am constantly looking for advice from other business ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://news.sys-con.com/node/3453701","Fattah Announces $3 Million American Apprenticeship Grant to Philadelphia Works","12, 2015 /PRNewswire-USNewswire/ -- Today, Congressman Chaka Fattah (PA-02) announced that Philadelphia Works has been awarded nearly $3 million in federal funds for the newly announced American Apprenticeship Initiative by the Department of Labor. The ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/baltimore/2015/08/26/jason-hardebeck-named-baltimore-city-broadband-coordinator/","Jason Hardebeck named Baltimore City Broadband Coordinator","After selling his social networking company WhoGlue to Facebook in 2011, Hardebeck took on more tech community-oriented projects. He was executive director of the Greater Baltimore Tech Council and cofounded the Baltimore Foundery makerspace. As ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www1.lehigh.edu/news/student-entrepreneurs-support-communities-through-hip-hop","Student entrepreneurs support communities through hip hop","Their second? Get 1,000 views and 100 likes of the video on social media in the next 48 hours  a goal they met and doubled. ... While sharing an affinity for hip hop music, students learned they hailed from diverse locales: California, Brooklyn ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://lj.libraryjournal.com/2015/08/opinion/steven-bell/welcome-to-entrepreneurship-u-part-one-from-the-bell-tower/","Welcome to Entrepreneurship U, Part One | From the Bell Tower","References to starving artists and taxi-driving English majors are all too common in the mass media. Taking tuition money to produce ... That's led to a whole range of new activity for the humanities and social sciences, including start-up competitions ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.phillymag.com/news/2015/01/14/philly-voice-billy-penn-philadelphia-citizen-ranking-phillys-new-online-media-sites/","Media Startup Showdown: Ranking Philly's Three New Online News Sites","Pay no attention to those gloomy statements coming out of the city's long-established newspapers: Philadelphia's media scene is growing by leaps and bounds! The launch last ... What it does best: Social media and technology. The folks at Billy Penn ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.benzinga.com/pressreleases/15/08/p5800960/will-this-98-smartwatch-become-the-next-kickstarter-king","Will This $98 Smartwatch Become the Next Kickstarter king?","To challenge the current technology market, the Philadelphia based startup is launching Mimoto Watch on Kickstarter, this coming September. They are hoping to change how we look at smartwatches, by creating a quality watch, with great applications and&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://ajr.org/2015/05/18/inside-billy-penn-with-ceo-jim-brady/","Inside Billy Penn with CEO Jim Brady","So the digital news veteran decided to go all in with a startup of his own aimed squarely at the younger generation: Billy Penn, a mobile-first platform based in Philadelphia that formally launched in October 2014. Brady, 47, brings to the venture two ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/morning_roundup/2015/07/geek-awards-startup-year-scholly-billypenn-monkey.html","Scholarship app, cafe, news outlet up for startup of 2015 Geek Awards","An app designed by a Drexel University student, a nonprofit cafe that helps young people who have aged out of foster care and a 10-month-old news outlet are all nominees in the 2015 Philadelphia Geek Awards Startup of the Year category. The Academy of&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/07/02/lucinda-duncalfe-inquirer-start-up-city-event/","See Lucinda Duncalfe talk about scaling a company at the Inky's 'Start-Up City ...","Media startup Billy Penn hosted a tech event in the spring, Philadelphia Magazine launched a business blog that covers tech and now the Inquirer is hosting a tech event and tapping many of the scene's leaders. Last we checked, the paper was also hiring ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://techcrunch.com/2015/06/27/from-social-to-market-networks/","From Social Networks To Market Networks","AngelList is also a market network*. I don't know if it was the first, but Naval Ravikant and Babak Nivi deserve a lot of credit for pioneering the model in 2010. On AngelList, the pattern is similar. The startup CEO can complete her fundraising ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/delaware/2015/05/12/user-growth-startup-appjaxx-wants-work-delaware-startups/","Why user-growth startup AppJaxx loves 'scrappy' Delaware startups","A lot more of our attention has been turning to Delaware and away from Philadelphia, said CEO Josh Detweiler. Here's why. ... Specifically, as head of operations with social media company CrowdCloud. There ... He founded AppJaxx  an Doylestown, Pa.","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/07/14/dreamit-health-penn-childrens-hospital-philadelphia/","Meet the 10 startups in DreamIt Health's newest class","CareCierge (Philadelphia, Pa.)  Concierge services for those who find themselves taking care of an ill or aging loved one. dBaza Health (Pittsburgh, Pa.)  Clinically validated patient onboarding platform for managing chronic diseases like diabetes.","Philadelphia, Pennsylvania cityNdx: 4"
"http://6abc.com/news/all-8-fatal-victims-in-amtrak-crash-idd/719973/","All 8 fatal victims in Amtrak crash identified","Eight people were killed in an Amtrak train derailment Tuesday night in Philadelphia's Port Richmond section. The victims include a college dean, a food-safety company vice president; a midshipman at the U.S. Naval Academy; a Manhattan real estate&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/sanfrancisco/morning_call/2015/05/banjo-social-media-news-data-startup-peninsula.html","Startup uses big data as a crystal ball: it knows when unusual events happen","Only seven minutes after the fatal Amtrak train derailing in Philadelphia this month, the Redwood City technology startup Banjo's global monitoring software grabbed a social media post by a passenger reporting the crash and tied it to a football field ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/08/10/prayas-analytics-y-combinator/","Penn startup Prayas Analytics is at Y Combinator","Prayas Analytics, an analytics startup founded by recent Penn grads, is part of Y Combinator's summer 2015 class. ... The startup was also recently featured in VentureBeat. ... Juliana Reyes has been covering the Philadelphia tech scene since 2012.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/07/13/dreamit-penn-blue-cross-health-tech-startup-class.html","DreamIt says 3rd class of health startups will push Philly to global stage","Independence Blue Cross, Penn Medicine and Dreamit Ventures announced Monday its third class of health-tech startups  eight up-and-coming companies  that will participate in Dreamit Health Philadelphia, a resource that will provide tools and support&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.post-gazette.com/business/pittsburgh-company-news/2015/06/04/Pittsburgh-region-s-low-startup-rank-startles/stories/201506040113","Pittsburgh region's low startup ranking a bitter pill for local stakeholders","Startup density also came in at 39th, with 98.3 startups founded less than a year ago for every 100,000 adults in the region. In second-ranked Miami, 247.6 startups were founded for every 100,000 adults during the same period. Pennsylvania's numbers&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.fastcompany.com/3049503/the-future-of-work/steve-cases-vc-bus-tour-looks-to-fund-startups-in-overlooked-cities","Steve Case's VC Bus Tour Looks To Fund Startups In Overlooked Cities","One such stop on the upcoming leg of the tour is Philadelphia, home to one of the country's only private/public partnership investment funds, Startup PHL, one of the most diverse startup ecosystems in America and one of the country's only municipal&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/07/02/penn-medicine-phd-md-startups/","Why this rigorous Penn Medicine program is the perfect breeding ground for ...","It didn't even seem possible to him, or his parents, either. When he told them about his plans to launch a health IT startup, his parents thought it was laughable  not in a condescending way, just because it was unheard of. Lindsay, 25, a native of a ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/25/perpay-chris-dimarco-lamps-com/","Lamps.com founder Chris DiMarco has a new startup and it just raised $2M","He just raised $2 million from angels in Philadelphia and New York City and opened a 5,600-square-foot office in Center City to house the nearly two dozen staffers employed across the three companies. PerPay grew out of ... Hayne, DiMarco and Balsamo ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/08/10/monetate-engineering-hiring-changes/","Is Monetate going through an identity crisis?","This is a company that's moving from the startup to the growth phase, she said, adding that she was brought in to steer the company through that change. Luke Walker, Monetate's longtime senior director of engineering who recently left for Center City ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.inc.com/elaine-godfrey/2015-inc5000-10-fastest-growing-companies-in-philadelphia.html","10 Fastest-Growing Companies in Philadelphia","Torchlight Technology Group offers lead generation, data management, and media buying products and services to clients in financial services and insurance. The company brought in just north of $220,000 in revenue in 2011, but by 2014, it was booking $3&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.cnbc.com/2015/08/12/new-hope-for-young-entrepreneurs-strangled-by-student-debt.html","New hope for young entrepreneurs strangled by student debt","The 2015 Kauffman Index Startup Activity report, which explores national trends in new business creation in the U.S. over the past two decades, cites that while start-up activity rose in 2015, it is still well below historical trends, and the share of ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/01/penn-accelerator-icorps-startups/","Here are the 14 startups in Penn's first accelerator class","I-Corps, backed by a $300,000 National Science Foundation grant, is another example of Penn's efforts to produce more startups that commercialize research done at the university. That's partly why the group of startups in this first class is so diverse.","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/08/13/joan-soskin-lufthouse/","Why this founder left Cleveland for Philadelphia","The Minnesota native and Duke grad went to Ohio for an industrial supply company's management program but ended up cofounding a startup instead, under the mentorship of the cofounders of Cleveland accelerator Flashstarts. Her five-person company,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://philadelphia.cbslocal.com/2015/04/01/penn-relays-rolling-out-first-official-social-messaging-app/","Penn Relays Rolling Out First Official Social Messaging App","By KYW social media editor Melony Roy. PHILADELPHIA (CBS)  The Penn Relays are partnering with a Penn startup for a new app that will be used to communicate official messages during the event. The Penn Relays will be introducing WeHub  the new&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.upenn.edu/spotlights/improving-quality-and-relevance-presidential-debates","Improving the Quality and Relevance of Presidential Debates","In a 48-page report released in advance of the 2016 election season, an Annenberg Public Policy Center working group has laid out a series of suggestions to improve presidential debates. The goal? To improve the quality and relevance of the debates ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/04/10/patrick-baynes-gametimeupdates/","Here's Patrick Baynes' next startup","Baynes declined to share too many details, but the software-as-a-service outfit appears to help bars turn sports fans into customers via social media. He said the company already ... Juliana Reyes has been covering the Philadelphia tech scene since 2012.","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/08/03/bungalow-renters-travelers-insurance-millennials.html","Local insurance startup plans to sell to independent providers","Bungalow's website asks for a Pennsylvania ZIP code then immediately offers a handful of quotes. Stiefler and co-founder Tom Austin launched Bungalow as Wharton MBA students after dealing with their own renters insurance frustrations. They spent nearly&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.citylab.com/tech/2015/08/a-friendly-hitchhiking-robot-meets-a-violent-end-in-philadelphia/400277/","A Friendly Hitchhiking Robot Meets a Violent End in Philadelphia","HitchBOT, a trashcan-shaped bot whose mission was to hitchhike around the world, has met its untimely end in Philadelphia. Canadian researchers made the mechanical freeloader as a social experiment to see how far drivers would carry it. The robot had&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.wsj.com/articles/a-robots-fate-is-no-reason-to-blame-philadelphia-1438886470","A Robot's Fate Is No Reason to Blame Philadelphia","Are people responsible for bad things that happen in the cities where they grew up? I ask this because of the controversy surrounding the hitchhiking Canadian robot that was mugged and beheaded in Philadelphia the other night, seemingly without doing&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.smithsonianmag.com/innovation/citie-governments-are-collaborating-startups-and-acting-ones-themselves-180955483/","City Governments Are Collaborating With Startups, and Acting Like Ones Themselves","The teams in Boston and Philadelphia have adopted the fail fast, fail often ethos of the startup worldaiming to quickly learn what practices and tools work best to address challenges, from public school registration to recidivism. ... With the help ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/29/rick-nucci-grow-philly-tech-scene/","Rick Nucci's practical tips for helping grow the Philly tech scene","Here in Philadelphia our startup scene has recently entered adolescence (hat tip to Alex Hillman for that analogy). We have pimples ... startup you know. When they announce something, help them share the news via social media and tell your friends ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.clevescene.com/scene-and-heard/archives/2015/08/14/lufthouse-co-founder-moves-to-philly-shares-praise-for-cleveland-startup-scene","Lufthouse Co-Founder Moves to Philly, Shares Praise for Cleveland Startup Scene","One version of entrepreneurship is trendy right now, but Cleveland  like Philadelphia  has a rich industrial history and a strong healthcare sector. As a startup, it's important to showcase your strength, and I think the same is true of the city as ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/dc/2015/08/11/7-things-learned-kasra-kangarloos-parting-paul-singh-expose/","7 things we learned from Kasra Kangarloo's outgoing Paul Singh expos","As this reporter can attest, gathering concrete information on the merger was a feat: 1776 cofounders Evan Burfield and Donna Harris are tight-lipped media pros, and Singh kept up appearances until the very end. All three ignored Kangarloo's requests ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.philly.com/philly/food/drink/20150702_It_s_Not_Your_Father_s_Root_Beer_-_but_whose_is_it_.html","It's Not Your Father's Root Beer - but whose is it?","The brew has social media and beer aficionado websites buzzing with excitement and high ratings, and buyers in Pennsylvania have been scooping up $50 cases since they arrived earlier this year. Its manufacturer went from an unknown startup to national&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/25/perpay-lamps-com-most-beautiful-office/","Is this the most beautiful startup office in Philly?","It feels like Urban Outfitters opened a satellite office in Center City. But instead, the new digs are home to three affiliated startups: Lamps.com, Payroll Shopping and PerPay. Lamps.com founder Chris DiMarco has a new startup and it just raised ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/03/26/penn-faculty-startup-raises-100k-from-startup-phl.html","Penn faculty startup raises $100K from Startup PHL angel fund","A startup that spun out of the University of Pennsylvania's computer science department just raised $100,000 from the city's Startup PHL angel fund. Penn computer science professor Boon Thau Loo and a group of graduate and undergraduate students&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/04/chaka-fattah-challenge-primary-crowdpac/","Could this Silicon Valley startup oust Congressman Chaka Fattah?","A Silicon Valley startup is looking to spark a political fight in our backyard. U.S. Rep. Chaka Fattah (D-Pa.) has been ... Now, a venture-backed startup called Crowdpac is looking to stir the pot, the Daily News reported. Crowdpac created a site that ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.fiercebiotechit.com/story/first-startups-graduate-illumina-accelerator-deadline-next-phase-nears/2015-08-03","First startups graduate from Illumina Accelerator as deadline for next phase nears","The first clutch of companies have graduated from Illumina Accelerator, the startup incubator program the sequencing giant set up last year. And with more than $40 million in VC cash secured to help the startups grow, Illumina ($ILMN) is now looking ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/08/04/steve-case-philadelphia-rise-of-the-rest/","Steve Case is bringing his 'Rise of the Rest' tour to Philly to fund local ...","AOL founder and Revolution VC Steve Case wants to invest in startups outside of New York City and San Francisco. The venture capitalist who popularized the term rise of the rest is going on a roadshow to find startups outside traditional tech scenes ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/03/12/cnbcs-restaurant-startup-gives-tv-cred-and-cash-to.html","CNBC's Restaurant Startup gives TV cred and cash to Philly spot ... but ...","Business partners Chefs Stephen Latona and Mark Bellini had been working on their restaurant concept, Smoke Kitchen, for the last two years, raising about $30,000 before they were featured on CNBC's Restaurant Startup to pitch the concept to ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.businessinsider.com/people-are-demanding-justice-for-the-hitchhiking-robot-destroyed-in-philadelphia-2015-8","People are demanding justice for the hitchhiking robot destroyed in Philadelphia","hitchbot REUTERS/Kenneth Armstrong The hitchBOT is seen posed next to Highway 17 north of Sault Ste. Marie, Ontario, and a portion of the Trans-Canada Highway August 5, 2014. The hitch-hiking robot is now at the halfway point in its journey across&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.usatoday.com/story/tech/2015/05/14/amtrak-crash-tech-rachel-jacobs/27285685/","Tech start-up CEO Rachel Jacobs among Amtrak crash victims","Rachel Jacobs, the CEO of a tech education start-up in Philadelphia, was confirmed dead Wednesday evening after an Amtrak train derailment the previous day killed at least seven passengers and injured another 200. Jacobs, who led ApprenNet, is survived&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/08/03/exclusive-philadelphia-company-gets-spot-in.html","Exclusive: Philadelphia company gets spot in exclusive Silicon Valley accelerator","A Philadelphia-based finance startup has spent the last few months in Silicon Valley, reaping the advantages of the prestigious accelerator Y Combinator. Tesorio helps speed up transactions between companies and their vendors with its cloud platform ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.netnewscheck.com/article/39078/billy-penn-is-bradys-biggest-digital-bet","Billy Penn Is Brady's Biggest Digital Bet","Brady, whose last major gig was as editor in chief of Digital First Media, launched his Philadelphia-based civic news startup Billy Penn last October to much media fanfare. After all, Brady is himself a much beloved veteran digital journalist and one ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://kristof.blogs.nytimes.com/2015/07/24/a-startup-for-geeks-in-gaza/","Nicholas Kristof | A Startup for Geeks in Gaza","But building is hard in a place where most youth, who've lived through three wars in the past six years, have never ventured outside a Philadelphia-sized territory and only know a world beyond their borders through television shows that take hours to ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.businessinsider.com/r-pennsylvania-professors-social-media-comments-condemned-as-offensive-2015-7","Pennsylvania professor's social media comments condemned as offensive","NEW YORK (Reuters) - A tenured professor at a Pennsylvania university drew strong criticism on Thursday from the Anti-Defamation League (ADL), which issued a statement condemning his social media posts as deeply offensive and outrageous. Kaukab&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.adweek.com/agencyspy/star-group-communications-shuts-down/89097","Star Group Communications Shuts Down","... of the entire operation. (The agency had offices in New Jersey, Philadelphia and Las Vegas.) Interestingly, the pending shutdown did not prevent Star Group employees from attending and live tweeting yesterday's Social Media Day events in Philadelphia.","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/06/23/momentary-ink-jordan-denny/","Not sure that tattoo's a keeper? This startup has a solution for you","Before they left their adopted home of Austin, Philadelphia expats Jordan Denny and his wife wanted to find a way to commemorate five great years in Texas. What better ... Denny grew up in Harleysville, Pa., and the couple now lives in Rittenhouse Square.","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/07/29/gabe-weinberg-angel-investing-syndicate/","Here's how to invest in a startup with DuckDuckGo's Gabe Weinberg","On the AngelList site, he writes: much of my dealflow comes from my personal network, which is centered around Philadelphia, where I've lived for nine years, and Boston, where I lived for nine years before that, attending MIT and running my first two&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://technical.ly/philly/2015/04/08/21st-century-brilliance-education-design-studio-inc/","These teachers are building a social network for parents with kids in cyber ...","All the finalists and semi-finalists of the Business Plan Competition applicants were invited to join the incubator, and the pair was one of nine companies that met monthly for six months to participate in weekend-long startup training sessions. They'd ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.entrepreneur.com/article/249468","3 Signs You're Better Off Abandoning Your Idea","Back in the 2000s, I took my clean energy startup Millennium Cell, Inc., all the way from launch to IPO to eventual failure  and got fired along the way. As tough as that experience was, I learned a valuable lesson: entrepreneurs should be encouraged ...","Philadelphia, Pennsylvania cityNdx: 4"
"https://www.whitehouse.gov/the-press-office/2015/07/15/fact-sheet-connecthome-coming-together-ensure-digital-opportunity-all","FACT SHEET: ConnectHome: Coming Together to Ensure Digital Opportunity for All ...","... OK; Cleveland, OH; Denver, CO; Durham, NC; Fresno, CA; Kansas City, MO; Little Rock, AR; Los Angeles, CA; Macon, GA; Memphis, TN; Meriden, CT; Nashville, TN; New Orleans, LA; New York, NY; Newark, NJ; Philadelphia, PA; Rockford, IL; San Antonio,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.bizjournals.com/philadelphia/news/2015/08/14/zeemee-college-applications-stjoes-drexel-students.html","Startup changing how students apply to Phila. area universities","High school students have upped the college application game over the past decade, submitting YouTube videos and DVDs to admissions officers. Now a startup is targeting Philadelphia colleges for its LinkedIn for kids platform, getting two local ...","Philadelphia, Pennsylvania cityNdx: 4"
"https://asunews.asu.edu/20150826-lecture-series-journalists","ASU lecture series to feature top journalists, media professionals","A Pulitzer Prize-winning editor of The New York Times, the former editor-in-chief of Bloomberg News and a senior faculty member of the Poynter Institute are among the media professionals headlining a speaker series this fall at Arizona State University ...","Phoenix, Arizona cityNdx: 5"
"http://hangtime.blogs.nba.com/2015/09/01/morning-shootaround-sept-1/","Morning Shootaround  Sept. 1","2: Suns players begin unofficial workouts, without Morris  NBA training camps are still a few weeks from tipping off, but in Phoenix there are multiple Suns players already gathered in the Valley to begin workouts. ... Andre Iguodala had a role in a ...","Phoenix, Arizona cityNdx: 5"
"http://www.sys-con.com/node/3453295","IBC Partnerships Increase; IHT 2nd Quarter Results","InnDependent Boutique Collection (IBC Hotels), a division of InnSuites Hospitality Trust, continues to grow providing an array of services to IBC Hotel network of over 6,300 independent properties in 53 countries with over 600,000 rooms and suites ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3451543","Cox and The Trust for Public Land Name Marilyn Hanson as Arizona's 2015 Cox ...","Cox's 24,000-mile hybrid fiber coaxial cable network throughout Phoenix and Southern Arizona provides homes and businesses with digital television, high speed Internet, home networking, high-definition television and digital telephone service over its ...","Phoenix, Arizona cityNdx: 5"
"http://globenewswire.com/news-release/2015/08/17/761269/10146310/en/Technology-Can-Make-It-Safe-for-Children-To-Play-Outdoors-with-Bug-Bands-by-World-Patent-Marketing.html","Technology Can Make It Safe for Children To Play Outdoors with Bug Bands by ...","Randall Pickens, a home sanitation expert and blogger from Phoenix, AZ, has this to say about the Bug Bands: Chemical agents are often used when dealing with house insects and pests and a lot of them can be harmful to the body. Not only is Bug Bands a ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3452395","Hastings &amp; Hastings Offers Advice on Tire Blowouts","PHOENIX, Sept. 11, 2015 /PRNewswire/ -- Tire blowouts typically happen because a tire is under-inflated. This combined with outside factors causes the tire to explode. This is the result of a sudden release of air pressure from inside the tire. The ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3444466","Hastings &amp; Hastings Applauds the Arizona Cardinals' Hiring of a Female Coach","PHOENIX, Sept. 7, 2015 /PRNewswire/ -- On Monday July 27th, the Arizona Cardinals announced their hiring of 37-year-old former pro football player Jen Welter. Jen Welter broke a glass ceiling that some people thought may never be broken. Her resume ...","Phoenix, Arizona cityNdx: 5"
"http://www.sys-con.com/node/3444106","Celebrate Labor Day With Magzter's Fabulous Discounts of up to 75% on Magazines","The company counts among its publisher customers some marquee names including Hearst (USA), American Media (USA), Bloomberg (USA), Dennis Publishing (UK), Time Inc. UK, Media24 (South Africa), Edipresse Asia (Hong Kong), India Today Group (India ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3447379","Cold Stone Creamery Celebrates Fall With Sugar &amp; Spice","Headquartered in Scottsdale, Arizona, Cold Stone Creamery is a subsidiary of Kahala Brands, one of the fastest growing franchising companies in the world, with a portfolio of 16 quick-service restaurant brands. Cold Stone Creamery operates more than ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3442973","Media Alert: Red Hat CEO Jim Whitehurst to Keynote Global Technology ...","With major technology companies and startups seriously embracing IoT strategies, now is the perfect time to attend @ThingsExpo, November 3-5, 2015, at the Santa Clara Convention Center in Santa Clara, CA. ... Disruptive innovations like cloud, mobility ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3447484","SinglePoint, Inc. CEO Greg Lambrecht to Be Interviewed on The Big Biz Show","Greg has a successful track record of founding and leading start-up companies. As the founder of PCI, a leading consumer product distribution company, Greg ... The company was founded in 2006 and is headquartered in Phoenix, Arizona. For more ...","Phoenix, Arizona cityNdx: 5"
"http://news.sys-con.com/node/3449110","Heightened bond liquidity risk is the new normal, BBVA Compass economists say","Disruptive innovations like cloud, mobility, social media, and the Internet of Things have reshaped the market and set new standards in customer expectations. To remain competitive, businesses must tap the potential of emerging technologies and markets&nbsp;...","Phoenix, Arizona cityNdx: 5"
